"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","ET","lower",-0.0804482807319293,1.46890279303728,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0758254971566752,1.51735214056284,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0712027135814213,1.5637772508848,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0665799300061671,1.60522043851524,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.061957146430913,1.64510282739207,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0573343628556591,1.68559943203468,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0527115792804049,1.72659410168596,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0480887957051508,1.77090597718508,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0434660121298969,1.81798349761571,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0388432285546427,1.86382082628292,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0342204449793886,1.90532384554847,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0295976614041347,1.94011278398097,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0249748778288805,1.97386627206687,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0203520942536266,2.00954800611856,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0157293106783725,2.04143388527603,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.0111065271031183,2.07227637617652,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.00648374352786441,2.09970272186051,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",-0.00186095995261026,2.11612754758771,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.00276182362264388,2.13628916814353,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0073846071978978,2.17072668929128,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0120073907731519,2.20342172669185,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0166301743484061,2.22774093157587,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.02125295792366,2.25541035115671,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0258757414989141,2.28344814424905,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0304985250741681,2.30658581156689,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0351213086494222,2.33483013708195,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0397440922246763,2.36814135961738,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0443668757999303,2.39661269776132,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0489896593751844,2.41580508636609,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0536124429504385,2.4267040845238,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0582352265256925,2.4357922463601,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0628580101009466,2.4440800115038,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0674807936762007,2.45022221655819,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0721035772514547,2.45942187545793,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0767263608267088,2.47200697248771,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0813491444019627,2.48337009522813,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0859719279772169,2.49301255740889,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.090594711552471,2.50090787205944,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0952174951277249,2.50359556575242,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.0998402787029791,2.49867364866479,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.104463062278233,2.48669121359964,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.109085845853487,2.47111593390028,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.113708629428741,2.45714315847093,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.118331413003995,2.44477703143973,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.122954196579249,2.42952500463536,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.127576980154503,2.41194330180697,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.132199763729757,2.39671693483138,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.136822547305012,2.38130764023868,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.141445330880266,2.35685193115772,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.14606811445552,2.3259255520403,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.150690898030774,2.29895384473143,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.155313681606028,2.27466550998615,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.159936465181282,2.24481526485901,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.164559248756536,2.20870829957813,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.16918203233179,2.17274534618844,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.173804815907044,2.14095479708122,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.178427599482298,2.11203257763868,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.183050383057552,2.08403751093023,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.187673166632806,2.0538988146914,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.19229595020806,2.01714557054814,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.196918733783314,1.97241823979779,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.201541517358568,1.92167646892939,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.206164300933823,1.86789049964534,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.210787084509076,1.81337736362294,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.215409868084331,1.76152286991815,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.220032651659585,1.7166494394936,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.224655435234839,1.67445710662482,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.229278218810093,1.6308741902346,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.233901002385347,1.58977050440192,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.238523785960601,1.54840475838844,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.243146569535855,1.50030656768131,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.247769353111109,1.44744255731328,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.252392136686363,1.39504254307497,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.257014920261617,1.34627488371596,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.261637703836871,1.29979642311474,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.266260487412125,1.25113217134589,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.270883270987379,1.20212005282078,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.275506054562633,1.15934636097099,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.280128838137887,1.12017858575653,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.284751621713141,1.07517635502916,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.289374405288396,1.02296792848481,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.29399718886365,0.973970319016288,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.298619972438904,0.930445183719571,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.303242756014158,0.891021060114804,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.307865539589412,0.854143092613043,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.312488323164666,0.816091795785795,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.31711110673992,0.776201090358501,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.321733890315174,0.737895844767908,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.326356673890428,0.703053230002901,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.330979457465682,0.666519418874139,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.335602241040936,0.629634120287921,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.34022502461619,0.596974471128729,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.344847808191444,0.564598371462396,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.349470591766698,0.532229962574469,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.354093375341952,0.503334181432878,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.358716158917207,0.477450677415662,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.36333894249246,0.453741436138741,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.367961726067715,0.431928200610913,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.372584509642969,0.409090305561015,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.377207293218223,0.384936486327134,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.381830076793477,0.361504085728506,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.386452860368731,0.339493672771877,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.391075643943985,0.319536751591516,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.395698427519239,0.302241656520031,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.400321211094493,0.286826794157715,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.404943994669747,0.272200476106978,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.409566778245001,0.257498933585768,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.414189561820255,0.242555897421184,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.418812345395509,0.227928584231477,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.423435128970763,0.214182586923578,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.428057912546017,0.201305959599068,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.432680696121271,0.189351259427481,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.437303479696525,0.178760148133935,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.44192626327178,0.169551346085283,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.446549046847034,0.16144541425765,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.451171830422288,0.154165321602363,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.455794613997542,0.14689038677865,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.460417397572796,0.138673761255699,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.46504018114805,0.129898388117518,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.469662964723304,0.122115732823811,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.474285748298558,0.115984923078437,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.478908531873812,0.110694951337751,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.483531315449066,0.105359614087494,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.48815409902432,0.100086942924697,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.492776882599574,0.095386749090858,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.497399666174828,0.0910169573569511,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.502022449750082,0.0865103708423308,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.506645233325336,0.0817988302909145,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.511268016900591,0.0769509397839631,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.515890800475844,0.0721847696965167,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.520513584051099,0.0675335698492042,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.525136367626353,0.0631151106227625,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.529759151201607,0.0595033818498182,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.534381934776861,0.0567677626645459,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.539004718352115,0.0544731465382034,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.543627501927369,0.0521223860815264,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.548250285502623,0.049539662648689,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.552873069077877,0.0470785257757794,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.557495852653131,0.0448284454316301,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.562118636228385,0.0425418659277049,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.566741419803639,0.0402450761242744,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.571364203378893,0.0381416399030383,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.575986986954147,0.0362852673968956,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.580609770529401,0.0346203994319661,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.585232554104655,0.0331013534198493,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.589855337679909,0.031651822859658,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.594478121255164,0.0302061226040926,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.599100904830418,0.0287799672777027,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.603723688405672,0.0273824066569919,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.608346471980926,0.0260075963900853,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.61296925555618,0.0247331925290576,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.617592039131434,0.0235397798220951,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.622214822706688,0.0222969012700836,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.626837606281942,0.0210345996746894,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.631460389857196,0.0198724503678631,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.63608317343245,0.0188554635286718,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.640705957007704,0.017895775073019,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.645328740582958,0.0169015784979143,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.649951524158212,0.0159026770959531,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.654574307733466,0.0149684712853139,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.65919709130872,0.0140996699732911,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.663819874883975,0.0132542975241826,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.668442658459228,0.0124334075571237,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.673065442034483,0.0116774177521464,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.677688225609737,0.0110001113887891,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.682311009184991,0.0103796847023334,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.686933792760245,0.00978464705742871,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.691556576335499,0.00921118475486256,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.696179359910753,0.00867987702146762,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.700802143486007,0.00819260706275714,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.705424927061261,0.00773182153391528,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.710047710636515,0.00727623308700067,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.714670494211769,0.0068186332329293,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.719293277787023,0.00638567180110946,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.723916061362277,0.00600189672605242,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.728538844937531,0.00566317225535549,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.733161628512785,0.00535603954522986,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.737784412088039,0.00506158896187476,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.742407195663294,0.00476106500480698,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.747029979238548,0.00445718556782933,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.751652762813802,0.00415750430548789,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.756275546389056,0.00385947356670961,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.76089832996431,0.00357914107342814,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.765521113539564,0.00333879419965326,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.770143897114818,0.00312738838458595,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.774766680690072,0.00292289702211404,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.779389464265326,0.00272495688357576,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.78401224784058,0.00253974858777226,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.788635031415834,0.00236087440754587,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.793257814991088,0.00218090173256986,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.797880598566342,0.00200736968545779,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
"fixed_design","ET","lower",0.802503382141596,0.0018515644677009,-0.269862521821188,0.0797574456285901,0.396427282312404,0.0754203268661682,0.18468359879133
