"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","ET","upper",0.00952552551131253,7.85227132567334,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0129111662769077,7.66434102107088,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.016296807042503,7.42470338425134,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0196824478080982,7.18476952456324,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0230680885736935,6.92103185788617,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0264537293392887,6.65577627349046,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.029839370104884,6.4414952448574,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0332250108704792,6.24515279972964,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0366106516360744,6.03079341898673,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0399962924016697,5.75973526608133,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0433819331672649,5.4839079542192,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0467675739328601,5.21188199676419,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0501532146984554,4.96233031417788,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0535388554640506,4.74733241639601,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0569244962296458,4.52525183523924,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0603101369952411,4.28453268011171,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0636957777608363,4.06296274612009,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0670814185264316,3.85880804644294,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0704670592920268,3.66371593679181,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0738527000576221,3.4735825588457,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0772383408232173,3.27719157898003,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0806239815888125,3.09871488193098,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0840096223544078,2.93597047453062,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.087395263120003,2.76651965555018,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0907809038855982,2.60023063199715,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0941665446511935,2.46688775255108,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.0975521854167887,2.35149981665971,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.100937826182384,2.23602398617981,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.104323466947979,2.10700440816494,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.107709107713574,1.98201981484865,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.11109474847917,1.86676488222991,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.114480389244765,1.76423521315232,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.11786603001036,1.67064522980899,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.121251670775955,1.5803828093415,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.124637311541551,1.51147221160241,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.128022952307146,1.43776691428866,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.131408593072741,1.37275410365449,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.134794233838336,1.30819951936329,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.138179874603932,1.22634197565278,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.141565515369527,1.14346119021575,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.144951156135122,1.07622998221564,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.148336796900717,1.01308046213185,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.151722437666313,0.962207312638903,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.155108078431908,0.92657102247905,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.158493719197503,0.888305501433378,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.161879359963098,0.838077774747436,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.165265000728694,0.783636719366882,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.168650641494289,0.738255740944494,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.172036282259884,0.699613833012292,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.175421923025479,0.673439186988317,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.178807563791074,0.644535438423088,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.18219320455667,0.61278533615712,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.185578845322265,0.590691719202416,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.18896448608786,0.56677515389172,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.192350126853455,0.534386813348413,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.195735767619051,0.501895189098378,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.199121408384646,0.478226221299138,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.202507049150241,0.45790063973764,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.205892689915836,0.438281803303629,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.209278330681432,0.416881691632406,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.212663971447027,0.391597857196215,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.216049612212622,0.363043671437559,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.219435252978217,0.345650493871175,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.222820893743813,0.329363656328453,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.226206534509408,0.311097640038438,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.229592175275003,0.296821152776763,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.232977816040598,0.280895445506738,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.236363456806194,0.262424492604954,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.239749097571789,0.245313272324661,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.243134738337384,0.231820080121215,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.246520379102979,0.219224364778871,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.249906019868575,0.208007041468257,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.25329166063417,0.194808858362401,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.256677301399765,0.18516291560774,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.26006294216536,0.176912611784095,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.263448582930955,0.170215351760486,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.266834223696551,0.164001509825786,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.270219864462146,0.156282290431485,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.273605505227741,0.148772857976709,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.276991145993336,0.142586669492184,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.280376786758932,0.133982038827845,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.283762427524527,0.124505688998632,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.287148068290122,0.11769908180963,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.290533709055717,0.113194583211167,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.293919349821313,0.109905118470268,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.297304990586908,0.105403891814099,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.300690631352503,0.100118882376395,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.304076272118098,0.094299657329782,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.307461912883694,0.0880169379810593,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.310847553649289,0.0835785767997551,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.314233194414884,0.0803588151113148,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.317618835180479,0.0768059359945723,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.321004475946075,0.0726969658698189,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.32439011671167,0.0696455728958265,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.327775757477265,0.0675568315823162,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.33116139824286,0.0652532937493304,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.334547039008456,0.0626574309749368,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.337932679774051,0.0597720423491762,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.341318320539646,0.0570582805421223,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.344703961305241,0.0546031926754246,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.348089602070836,0.0525784336130203,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.351475242836432,0.0507039038075587,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.354860883602027,0.0479649179888577,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.358246524367622,0.0448381933299781,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.361632165133217,0.0425385707084114,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.365017805898813,0.0411940291907377,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.368403446664408,0.0400651337409793,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.371789087430003,0.0387042472992662,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.375174728195598,0.0371028922895055,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.378560368961194,0.0355229451853329,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.381946009726789,0.034315634175796,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.385331650492384,0.0335051633927333,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.388717291257979,0.0328143954668003,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.392102932023574,0.0314111400600196,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.39548857278917,0.0293501253101119,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.398874213554765,0.0278792362243979,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.40225985432036,0.0266540592677643,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.405645495085955,0.0251310716634466,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.409031135851551,0.0240925533403339,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.412416776617146,0.0232421054494293,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.415802417382741,0.0225498931844742,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.419188058148336,0.0218112753555602,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.422573698913932,0.0208348072850501,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.425959339679527,0.0199180431402365,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.429344980445122,0.0190684974540206,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.432730621210717,0.018326150287547,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.436116261976313,0.0178361934330522,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.439501902741908,0.0173919633311205,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.442887543507503,0.0168896301965601,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.446273184273098,0.0163654592266835,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.449658825038694,0.0157000423024289,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.453044465804289,0.0150273577243343,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.456430106569884,0.0145168904796386,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.459815747335479,0.0139972182355967,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.463201388101075,0.0134519913181083,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.46658702886667,0.0128556224959891,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.469972669632265,0.0123321220313827,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.47335831039786,0.011894354969456,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.476743951163455,0.0115065885810203,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.480129591929051,0.0110793309774928,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.483515232694646,0.0107180354627978,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.486900873460241,0.0103393856938684,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.490286514225836,0.0100348385457518,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.493672154991432,0.00978917719148069,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.497057795757027,0.0096835459428466,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.500443436522622,0.0094927365735598,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.503829077288217,0.00894080568413529,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.507214718053813,0.00845523084396343,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.510600358819408,0.00812730509924636,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.513985999585003,0.00781627261333209,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.517371640350598,0.00753807013529953,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.520757281116194,0.00731739594054328,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.524142921881789,0.00707324567093332,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.527528562647384,0.00680220093386445,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.530914203412979,0.00659865463342633,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.534299844178575,0.00639697184681756,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.53768548494417,0.00623394540500261,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.541071125709765,0.00603150959826127,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.54445676647536,0.00586637900639453,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.547842407240956,0.00569965191194723,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.551228048006551,0.00552102521847263,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.554613688772146,0.00530012025481783,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.557999329537741,0.00511100051984916,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.561384970303336,0.00493651000206664,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.564770611068932,0.0047527077517783,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.568156251834527,0.00456241088987438,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.571541892600122,0.00440305048307183,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.574927533365717,0.00428119905227545,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.578313174131313,0.00417665202084595,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.581698814896908,0.00404352523929517,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.585084455662503,0.00393579789411017,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.588470096428098,0.0038606289865497,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.591855737193694,0.00375255045666378,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.595241377959289,0.00361015124308719,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.598627018724884,0.0034913517944815,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.602012659490479,0.00339980863868936,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.605398300256075,0.00331427255849807,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.60878394102167,0.00323873681685803,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.612169581787265,0.0031387017406223,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.61555522255286,0.00302212054592702,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.618940863318456,0.0029217911529662,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.622326504084051,0.00278741472636722,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.625712144849646,0.00267149837981585,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.629097785615241,0.0026212216216407,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.632483426380837,0.00257138566964082,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.635869067146432,0.00248974826246334,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
"fixed_design","ET","upper",0.639254707912027,0.00240216643741044,-0.0694389778337461,0.0197840516544955,0.215719993207339,0.0339285294476085,0.0811138968989665
